stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
interceptions,1,Interceptions thrown,2132,s:20~l:23~t:2132,cincinnati-bearcats,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Bearcats,000000,717073,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,400547715
possessionTime,35:45,Possession,2132,s:20~l:23~t:2132,cincinnati-bearcats,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Bearcats,000000,717073,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,400547715
firstDowns,10,1st Downs,41,s:20~l:23~t:41,connecticut-huskies,Connecticut,Huskies,CONN,Connecticut Huskies,Huskies,001d40,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,400547715
thirdDownEff,3-13,3rd down efficiency,41,s:20~l:23~t:41,connecticut-huskies,Connecticut,Huskies,CONN,Connecticut Huskies,Huskies,001d40,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,400547715
fourthDownEff,0-2,4th down efficiency,41,s:20~l:23~t:41,connecticut-huskies,Connecticut,Huskies,CONN,Connecticut Huskies,Huskies,001d40,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,400547715
totalYards,129,Total Yards,41,s:20~l:23~t:41,connecticut-huskies,Connecticut,Huskies,CONN,Connecticut Huskies,Huskies,001d40,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,400547715
netPassingYards,81,Passing,41,s:20~l:23~t:41,connecticut-huskies,Connecticut,Huskies,CONN,Connecticut Huskies,Huskies,001d40,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,400547715
completionAttempts,14-27,Comp-Att,41,s:20~l:23~t:41,connecticut-huskies,Connecticut,Huskies,CONN,Connecticut Huskies,Huskies,001d40,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,400547715
yardsPerPass,3.0,Yards per pass,41,s:20~l:23~t:41,connecticut-huskies,Connecticut,Huskies,CONN,Connecticut Huskies,Huskies,001d40,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,400547715
rushingYards,48,Rushing,41,s:20~l:23~t:41,connecticut-huskies,Connecticut,Huskies,CONN,Connecticut Huskies,Huskies,001d40,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,400547715
rushingAttempts,27,Rushing Attempts,41,s:20~l:23~t:41,connecticut-huskies,Connecticut,Huskies,CONN,Connecticut Huskies,Huskies,001d40,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,400547715
yardsPerRushAttempt,1.8,Yards per rush,41,s:20~l:23~t:41,connecticut-huskies,Connecticut,Huskies,CONN,Connecticut Huskies,Huskies,001d40,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,400547715
totalPenaltiesYards,2-20,Penalties,41,s:20~l:23~t:41,connecticut-huskies,Connecticut,Huskies,CONN,Connecticut Huskies,Huskies,001d40,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,400547715
turnovers,3,Turnovers,41,s:20~l:23~t:41,connecticut-huskies,Connecticut,Huskies,CONN,Connecticut Huskies,Huskies,001d40,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,400547715
fumblesLost,2,Fumbles lost,41,s:20~l:23~t:41,connecticut-huskies,Connecticut,Huskies,CONN,Connecticut Huskies,Huskies,001d40,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,400547715
interceptions,1,Interceptions thrown,41,s:20~l:23~t:41,connecticut-huskies,Connecticut,Huskies,CONN,Connecticut Huskies,Huskies,001d40,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,400547715
possessionTime,25:06,Possession,41,s:20~l:23~t:41,connecticut-huskies,Connecticut,Huskies,CONN,Connecticut Huskies,Huskies,001d40,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,400547715
firstDowns,15,1st Downs,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547716
thirdDownEff,5-18,3rd down efficiency,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547716
fourthDownEff,2-3,4th down efficiency,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547716
totalYards,325,Total Yards,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547716
netPassingYards,301,Passing,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547716
completionAttempts,25-43,Comp-Att,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547716
yardsPerPass,7.0,Yards per pass,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547716
rushingYards,24,Rushing,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547716
rushingAttempts,27,Rushing Attempts,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547716
yardsPerRushAttempt,0.9,Yards per rush,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547716
totalPenaltiesYards,7-79,Penalties,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547716
turnovers,1,Turnovers,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547716
fumblesLost,0,Fumbles lost,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547716
interceptions,1,Interceptions thrown,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547716
possessionTime,29:15,Possession,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,400547716
firstDowns,30,1st Downs,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,400547716
thirdDownEff,2-11,3rd down efficiency,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,400547716
fourthDownEff,1-3,4th down efficiency,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,400547716
totalYards,497,Total Yards,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,400547716
netPassingYards,358,Passing,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,400547716
completionAttempts,31-44,Comp-Att,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,400547716
yardsPerPass,8.1,Yards per pass,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,400547716
rushingYards,139,Rushing,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,400547716
rushingAttempts,33,Rushing Attempts,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,400547716
yardsPerRushAttempt,4.2,Yards per rush,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,400547716
totalPenaltiesYards,5-40,Penalties,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,400547716
turnovers,0,Turnovers,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,400547716
fumblesLost,0,Fumbles lost,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,400547716
interceptions,0,Interceptions thrown,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,400547716
possessionTime,30:45,Possession,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,400547716
firstDowns,25,1st Downs,202,s:20~l:23~t:202,tulsa-golden-hurricane,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Golden Hurricane,004371,ee3b33,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,400547717
thirdDownEff,5-12,3rd down efficiency,202,s:20~l:23~t:202,tulsa-golden-hurricane,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Golden Hurricane,004371,ee3b33,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,400547717
fourthDownEff,2-4,4th down efficiency,202,s:20~l:23~t:202,tulsa-golden-hurricane,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Golden Hurricane,004371,ee3b33,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,400547717
totalYards,416,Total Yards,202,s:20~l:23~t:202,tulsa-golden-hurricane,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Golden Hurricane,004371,ee3b33,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,400547717
netPassingYards,258,Passing,202,s:20~l:23~t:202,tulsa-golden-hurricane,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Golden Hurricane,004371,ee3b33,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,400547717
completionAttempts,28-41,Comp-Att,202,s:20~l:23~t:202,tulsa-golden-hurricane,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Golden Hurricane,004371,ee3b33,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,400547717
yardsPerPass,6.3,Yards per pass,202,s:20~l:23~t:202,tulsa-golden-hurricane,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Golden Hurricane,004371,ee3b33,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,400547717
rushingYards,158,Rushing,202,s:20~l:23~t:202,tulsa-golden-hurricane,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Golden Hurricane,004371,ee3b33,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,400547717
rushingAttempts,35,Rushing Attempts,202,s:20~l:23~t:202,tulsa-golden-hurricane,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Golden Hurricane,004371,ee3b33,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,400547717
yardsPerRushAttempt,4.5,Yards per rush,202,s:20~l:23~t:202,tulsa-golden-hurricane,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Golden Hurricane,004371,ee3b33,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,400547717
totalPenaltiesYards,4-35,Penalties,202,s:20~l:23~t:202,tulsa-golden-hurricane,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Golden Hurricane,004371,ee3b33,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,400547717
turnovers,3,Turnovers,202,s:20~l:23~t:202,tulsa-golden-hurricane,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Golden Hurricane,004371,ee3b33,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,400547717
fumblesLost,0,Fumbles lost,202,s:20~l:23~t:202,tulsa-golden-hurricane,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Golden Hurricane,004371,ee3b33,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,400547717
interceptions,3,Interceptions thrown,202,s:20~l:23~t:202,tulsa-golden-hurricane,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Golden Hurricane,004371,ee3b33,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,400547717
possessionTime,33:11,Possession,202,s:20~l:23~t:202,tulsa-golden-hurricane,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Golden Hurricane,004371,ee3b33,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,400547717
firstDowns,21,1st Downs,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547717
thirdDownEff,5-12,3rd down efficiency,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547717
fourthDownEff,2-2,4th down efficiency,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547717
totalYards,471,Total Yards,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547717
netPassingYards,227,Passing,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547717
completionAttempts,16-21,Comp-Att,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547717
yardsPerPass,10.8,Yards per pass,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547717
rushingYards,244,Rushing,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547717
rushingAttempts,43,Rushing Attempts,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547717
yardsPerRushAttempt,5.7,Yards per rush,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547717
totalPenaltiesYards,5-47,Penalties,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547717
turnovers,0,Turnovers,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547717
fumblesLost,0,Fumbles lost,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547717
interceptions,0,Interceptions thrown,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547717
possessionTime,26:49,Possession,248,s:20~l:23~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Cougars,C90822,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,400547717
firstDowns,20,1st Downs,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547718
thirdDownEff,9-21,3rd down efficiency,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547718
fourthDownEff,3-3,4th down efficiency,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547718
totalYards,396,Total Yards,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547718
netPassingYards,301,Passing,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547718
completionAttempts,27-46,Comp-Att,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547718
yardsPerPass,6.5,Yards per pass,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547718
rushingYards,95,Rushing,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547718
rushingAttempts,35,Rushing Attempts,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547718
yardsPerRushAttempt,2.7,Yards per rush,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547718
totalPenaltiesYards,2-29,Penalties,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547718
turnovers,1,Turnovers,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547718
fumblesLost,1,Fumbles lost,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547718
interceptions,0,Interceptions thrown,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547718
possessionTime,36:41,Possession,58,s:20~l:23~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,Bulls,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,400547718
firstDowns,19,1st Downs,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547718
thirdDownEff,5-12,3rd down efficiency,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547718
fourthDownEff,0-0,4th down efficiency,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547718
totalYards,470,Total Yards,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547718
netPassingYards,232,Passing,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547718
completionAttempts,18-23,Comp-Att,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547718
yardsPerPass,10.1,Yards per pass,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547718
rushingYards,238,Rushing,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547718
rushingAttempts,39,Rushing Attempts,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547718
yardsPerRushAttempt,6.1,Yards per rush,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547718
totalPenaltiesYards,6-58,Penalties,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547718
turnovers,0,Turnovers,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547718
fumblesLost,0,Fumbles lost,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547718
interceptions,0,Interceptions thrown,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547718
possessionTime,23:06,Possession,235,s:20~l:23~t:235,memphis-tigers,Memphis,Tigers,MEM,Memphis Tigers,Tigers,002447,898d8d,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,400547718
firstDowns,23,1st Downs,2116,s:20~l:23~t:2116,ucf-knights,UCF,Knights,UCF,UCF Knights,Knights,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png,400547719
thirdDownEff,11-18,3rd down efficiency,2116,s:20~l:23~t:2116,ucf-knights,UCF,Knights,UCF,UCF Knights,Knights,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png,400547719
fourthDownEff,1-1,4th down efficiency,2116,s:20~l:23~t:2116,ucf-knights,UCF,Knights,UCF,UCF Knights,Knights,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png,400547719
totalYards,295,Total Yards,2116,s:20~l:23~t:2116,ucf-knights,UCF,Knights,UCF,UCF Knights,Knights,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png,400547719
