game_id,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,athlete_id,athlete_uid,athlete_guid,athlete_firstName,athlete_lastName,athlete_displayName,completions/passingAttempts,passingYards,yardsPerPassAttempt,passingTouchdowns,interceptions,adjQBR,rushingAttempts,rushingYards,yardsPerRushAttempt,rushingTouchdowns,longRushing,receptions,receivingYards,yardsPerReception,receivingTouchdowns,longReception,interceptionYards,interceptionTouchdowns,puntReturns,puntReturnYards,yardsPerPuntReturn,longPuntReturn,puntReturnTouchdowns,fieldGoalsMade/fieldGoalAttempts,fieldGoalPct,longFieldGoalMade,extraPointsMade/extraPointAttempts,totalKickingPoints,punts,puntYards,grossAvgPuntYards,touchbacks,puntsInside20,longPunt
242832117,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,114716,s:20~l:23~a:114716,beff6f689ee95396bed3113f88e6eabb,Mike,Gruzwalski,Mike Gruzwalski,,,,,,,,,,,,,,,,,,,,,,,,0/1,0.0,0,1/1,1,,,,,,
242832117,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,167654,s:20~l:23~a:167654,a6c7df098a7b6f2e9d1257b3c39525bc,Ronald,Budd,Ronald Budd,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,1/1,1,,,,,,
242832117,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,177162,s:20~l:23~a:177162,6e9412618cf545ad3bb5cbf9d914081f,Anthony,Mikulec,Anthony Mikulec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,204,40.8,0,0,49
242832305,2306,s:20~l:23~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Wildcats,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,137215,s:20~l:23~a:137215,1620017dacedd34af1440dd07c442015,Dylan,Meier,Dylan Meier,15/24,249,10.4,2,0,94.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242832305,2306,s:20~l:23~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Wildcats,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,133724,s:20~l:23~a:133724,35006fe08e7445934232b15bcbe172f7,Allen,Webb,Allen Webb,4/9,57,6.3,0,1,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242832305,2306,s:20~l:23~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Wildcats,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,119948,s:20~l:23~a:119948,e7f2942c02fab90263a42a22ba96cdf5,Darren,Sproles,Darren Sproles,,,,,,,24,73,3.0,0,12,,,,,,,,,,,,,,,,,,,,,,,
242832305,2306,s:20~l:23~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Wildcats,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,137215,s:20~l:23~a:137215,1620017dacedd34af1440dd07c442015,Dylan,Meier,Dylan Meier,,,,,,,3,1,0.3,1,2,,,,,,,,,,,,,,,,,,,,,,,
242832305,2306,s:20~l:23~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Wildcats,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,133724,s:20~l:23~a:133724,35006fe08e7445934232b15bcbe172f7,Allen,Webb,Allen Webb,,,,,,,6,-15,-2.5,0,6,,,,,,,,,,,,,,,,,,,,,,,
242832305,2306,s:20~l:23~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Wildcats,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,137188,s:20~l:23~a:137188,19054e2aefc1de46579f31f478305044,Tony,Madison,Tony Madison,,,,,,,,,,,,4,114,28.5,1,86,,,,,,,,,,,,,,,,,,
242832305,2306,s:20~l:23~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Wildcats,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,128819,s:20~l:23~a:128819,76975ab3007211e80faeb5fd0410cef6,Yamon,Figurs,Yamon Figurs,,,,,,,,,,,,4,106,26.5,0,51,,,,,,,,,,,,,,,,,,
242832305,2306,s:20~l:23~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Wildcats,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,145430,s:20~l:23~a:145430,197fd67deb2e2801bd60844619b65a33,Jermaine,Moreira,Jermaine Moreira,,,,,,,,,,,,3,39,13.0,0,21,,,,,,,,,,,,,,,,,,
242832305,2306,s:20~l:23~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Wildcats,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,104594,s:20~l:23~a:104594,64e68c41496bd27ba0c7ba08bc56554c,Brian,Casey,Brian Casey,,,,,,,,,,,,3,35,11.7,1,18,,,,,,,,,,,,,,,,,,
242832305,2306,s:20~l:23~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Wildcats,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,145431,s:20~l:23~a:145431,228bfccf0565e64a10d6f563792bf5e8,Rashaad,Norwood,Rashaad Norwood,,,,,,,,,,,,1,7,7.0,0,7,,,,,,,,,,,,,,,,,,
242832305,2306,s:20~l:23~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Wildcats,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,119948,s:20~l:23~a:119948,e7f2942c02fab90263a42a22ba96cdf5,Darren,Sproles,Darren Sproles,,,,,,,,,,,,4,5,1.3,0,4,,,,,,,,,,,,,,,,,,
242832305,2306,s:20~l:23~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Wildcats,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,119948,s:20~l:23~a:119948,e7f2942c02fab90263a42a22ba96cdf5,Darren,Sproles,Darren Sproles,,,,,,,,,,,,,,,,,,,3,5,1.7,3,0,,,,,,,,,,,
242832305,2306,s:20~l:23~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Wildcats,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,128819,s:20~l:23~a:128819,76975ab3007211e80faeb5fd0410cef6,Yamon,Figurs,Yamon Figurs,,,,,,,,,,,,,,,,,,,1,0,0.0,0,0,,,,,,,,,,,
242832305,2306,s:20~l:23~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Wildcats,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,119936,s:20~l:23~a:119936,7f9edbd67a054942dcdc4e1b93090fa8,Joe,Rheem,Joe Rheem,,,,,,,,,,,,,,,,,,,,,,,,2/3,66.7,49,2/2,8,,,,,,
242832305,2306,s:20~l:23~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Wildcats,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,160432,s:20~l:23~a:160432,2b356e83e454c6d8d1c0ac5eccde383c,Tim,Reyer,Tim Reyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,96,32.0,0,0,36
242832305,2306,s:20~l:23~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Wildcats,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,157121,s:20~l:23~a:157121,cc901e6e033bcdd10202638ac13dcf1f,Jesse,Martinez,Jesse Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,96,48.0,0,0,50
242832305,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,145353,s:20~l:23~a:145353,20027819a83f141044f5cd99005a50a7,Adam,Barmann,Adam Barmann,10/20,85,4.3,2,0,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242832305,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,156307,s:20~l:23~a:156307,b68b36e435690e51fdb261d6d17b22e2,Jason,Swanson,Jason Swanson,4/7,52,7.4,1,0,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242832305,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,117131,s:20~l:23~a:117131,3eeacc748b05a5f25daa6b878f804095,Clark,Green,Clark Green,,,,,,,5,8,1.6,0,5,,,,,,,,,,,,,,,,,,,,,,,
242832305,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,145363,s:20~l:23~a:145363,18c7f8f9e5f1b05d4f17b23c3c3c79b8,Brandon,McAnderson,Brandon McAnderson,,,,,,,2,2,1.0,0,1,,,,,,,,,,,,,,,,,,,,,,,
242832305,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,156307,s:20~l:23~a:156307,b68b36e435690e51fdb261d6d17b22e2,Jason,Swanson,Jason Swanson,,,,,,,2,-6,-3.0,0,3,,,,,,,,,,,,,,,,,,,,,,,
242832305,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,145353,s:20~l:23~a:145353,20027819a83f141044f5cd99005a50a7,Adam,Barmann,Adam Barmann,,,,,,,3,-8,-2.7,0,2,,,,,,,,,,,,,,,,,,,,,,,
242832305,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,134358,s:20~l:23~a:134358,6d03d386ef86d0c1d91075d9a4a1a833,Mark,Simmons,Mark Simmons,,,,,,,,,,,,4,58,14.5,1,31,,,,,,,,,,,,,,,,,,
242832305,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,117159,s:20~l:23~a:117159,4c78fdabcc7b01e0a654d2c0774a9791,Brandon,Rideau,Brandon Rideau,,,,,,,,,,,,3,14,4.7,0,8,,,,,,,,,,,,,,,,,,
242832305,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,134195,s:20~l:23~a:134195,46984e259e56542e98143ec40432985e,Jon,Cornish,Jon Cornish,,,,,,,,,,,,1,12,12.0,0,12,,,,,,,,,,,,,,,,,,
242832305,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,145316,s:20~l:23~a:145316,51ec47b818e0396b3a63218829b4fdb7,Lyonel,Anderson,Lyonel Anderson,,,,,,,,,,,,1,2,2.0,1,2,,,,,,,,,,,,,,,,,,
242832305,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,134200,s:20~l:23~a:134200,4ac734673ba614afe46ca69a8615e5dd,Charles,Gordon,Charles Gordon,,,,,1,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,
242832305,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,134200,s:20~l:23~a:134200,4ac734673ba614afe46ca69a8615e5dd,Charles,Gordon,Charles Gordon,,,,,,,,,,,,,,,,,,,4,54,13.5,49,0,,,,,,,,,,,
242832305,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,145371,s:20~l:23~a:145371,223e8c7a84c9e5249ee9975ffed8f387,Scott,Webb,Scott Webb,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,4/4,4,,,,,,
242832305,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,117138,s:20~l:23~a:117138,005e8ae3774ac423f1a31b3081fb473c,Johnny,Beck,Johnny Beck,,,,,,,,,,,,,,,,,,,,,,,,1/1,100.0,27,0/0,3,,,,,,
242832305,2305,s:20~l:23~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Jayhawks,0022B4,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,156309,s:20~l:23~a:156309,e1d0ea8a77e87f135b07abc1e14e1f70,Kyle,Tucker,Kyle Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,214,42.8,0,0,48
242832393,2032,s:20~l:23~t:2032,arkansas-state-red-wolves,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Red Wolves,e81018,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,150641,s:20~l:23~a:150641,92199c4887beefd83610dbc729776687,Nick,Noce,Nick Noce,14/22,204,9.3,0,2,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242832393,2032,s:20~l:23~t:2032,arkansas-state-red-wolves,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Red Wolves,e81018,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,113745,s:20~l:23~a:113745,93e85c5360187894ed159068ccee0bd7,Devin,Hollins,Devin Hollins,5/7,47,6.7,1,1,90.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242832393,2032,s:20~l:23~t:2032,arkansas-state-red-wolves,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Red Wolves,e81018,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,134191,s:20~l:23~a:134191,e443967ee8ead9a09ccc930cc6485786,Antonio,Warren,Antonio Warren,,,,,,,20,97,4.9,0,12,,,,,,,,,,,,,,,,,,,,,,,
242832393,2032,s:20~l:23~t:2032,arkansas-state-red-wolves,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Red Wolves,e81018,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,150641,s:20~l:23~a:150641,92199c4887beefd83610dbc729776687,Nick,Noce,Nick Noce,,,,,,,11,29,2.6,0,15,,,,,,,,,,,,,,,,,,,,,,,
242832393,2032,s:20~l:23~t:2032,arkansas-state-red-wolves,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Red Wolves,e81018,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,150596,s:20~l:23~a:150596,2325f07347189077a3d747f4a1f5b087,Shermar,Bracey,Shermar Bracey,,,,,,,5,14,2.8,1,6,,,,,,,,,,,,,,,,,,,,,,,
242832393,2032,s:20~l:23~t:2032,arkansas-state-red-wolves,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Red Wolves,e81018,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,116653,s:20~l:23~a:116653,5bb73d5c4fd6757ec992a7fd63a7aa1f,Jerome,Stegall,Jerome Stegall,,,,,,,1,4,4.0,0,4,,,,,,,,,,,,,,,,,,,,,,,
242832393,2032,s:20~l:23~t:2032,arkansas-state-red-wolves,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Red Wolves,e81018,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,116660,s:20~l:23~a:116660,3803d3f042cef487d86d881fe217f91d,Chuck,Walker,Chuck Walker,,,,,,,,,,,,5,76,15.2,0,27,,,,,,,,,,,,,,,,,,
242832393,2032,s:20~l:23~t:2032,arkansas-state-red-wolves,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Red Wolves,e81018,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,134188,s:20~l:23~a:134188,0ab3483baf8c756bf505c365a4d35ff2,Gary,Vincent,Gary Vincent,,,,,,,,,,,,3,71,23.7,0,34,,,,,,,,,,,,,,,,,,
242832393,2032,s:20~l:23~t:2032,arkansas-state-red-wolves,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Red Wolves,e81018,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,116666,s:20~l:23~a:116666,dc3844d4e11a366c193e8e15ae26b1f2,Mike,Brooks,Mike Brooks,,,,,,,,,,,,1,33,33.0,0,33,,,,,,,,,,,,,,,,,,
242832393,2032,s:20~l:23~t:2032,arkansas-state-red-wolves,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Red Wolves,e81018,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,150610,s:20~l:23~a:150610,b1afaf75beb01769607f619cc34cbf3f,Levi,Dejohnette,Levi Dejohnette,,,,,,,,,,,,4,29,7.3,0,17,,,,,,,,,,,,,,,,,,
242832393,2032,s:20~l:23~t:2032,arkansas-state-red-wolves,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Red Wolves,e81018,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,129760,s:20~l:23~a:129760,368551fffe903e09665036eec54e7ccb,Jason,Wood,Jason Wood,,,,,,,,,,,,2,20,10.0,1,12,,,,,,,,,,,,,,,,,,
242832393,2032,s:20~l:23~t:2032,arkansas-state-red-wolves,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Red Wolves,e81018,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,150622,s:20~l:23~a:150622,94b8194ea78d32ef8d2d26f558fd5341,Patrick,Higgins,Patrick Higgins,,,,,,,,,,,,2,15,7.5,0,11,,,,,,,,,,,,,,,,,,
242832393,2032,s:20~l:23~t:2032,arkansas-state-red-wolves,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Red Wolves,e81018,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,134191,s:20~l:23~a:134191,e443967ee8ead9a09ccc930cc6485786,Antonio,Warren,Antonio Warren,,,,,,,,,,,,1,4,4.0,0,4,,,,,,,,,,,,,,,,,,
242832393,2032,s:20~l:23~t:2032,arkansas-state-red-wolves,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Red Wolves,e81018,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,116653,s:20~l:23~a:116653,5bb73d5c4fd6757ec992a7fd63a7aa1f,Jerome,Stegall,Jerome Stegall,,,,,,,,,,,,1,3,3.0,0,3,,,,,,,,,,,,,,,,,,
242832393,2032,s:20~l:23~t:2032,arkansas-state-red-wolves,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Red Wolves,e81018,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,129760,s:20~l:23~a:129760,368551fffe903e09665036eec54e7ccb,Jason,Wood,Jason Wood,,,,,,,,,,,,,,,,,,,3,17,5.7,11,0,,,,,,,,,,,
242832393,2032,s:20~l:23~t:2032,arkansas-state-red-wolves,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Red Wolves,e81018,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,116693,s:20~l:23~a:116693,2a29d7e0daeaf90193349b482a7d5fb6,Eric,Neihouse,Eric Neihouse,,,,,,,,,,,,,,,,,,,,,,,,1/1,100.0,49,2/2,5,,,,,,
242832393,2032,s:20~l:23~t:2032,arkansas-state-red-wolves,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Red Wolves,e81018,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,150635,s:20~l:23~a:150635,2ed8ef31e33d219476939fe4e69034bc,Jarod,Little,Jarod Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,124,41.3,0,0,50
242832393,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,133314,s:20~l:23~a:133314,93206b689f5c624192cda9a55ac974f3,Clint,Marks,Clint Marks,30/34,447,13.1,4,0,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242832393,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,133319,s:20~l:23~a:133319,0150a598efb8f4eee9ee4db753972864,Eugene,Gross,Eugene Gross,,,,,,,15,47,3.1,1,18,,,,,,,,,,,,,,,,,,,,,,,
242832393,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,115361,s:20~l:23~a:115361,dacae7f949a531e729e2e76ede373645,Chris,Henry,Chris Henry,,,,,,,3,15,5.0,0,7,,,,,,,,,,,,,,,,,,,,,,,
242832393,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,133314,s:20~l:23~a:133314,93206b689f5c624192cda9a55ac974f3,Clint,Marks,Clint Marks,,,,,,,9,14,1.6,0,8,,,,,,,,,,,,,,,,,,,,,,,
242832393,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,148141,s:20~l:23~a:148141,619f7fddb1af41f973198418f45a6e2e,DeMarco,McNair,DeMarco McNair,,,,,,,1,10,10.0,1,10,,,,,,,,,,,,,,,,,,,,,,,
242832393,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,148139,s:20~l:23~a:148139,a1a9aa091a30672a8465e8ab3d0c8f41,Terry,Jackson,Terry Jackson,,,,,,,3,5,1.7,0,4,,,,,,,,,,,,,,,,,,,,,,,
242832393,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,104610,s:20~l:23~a:104610,bcb56af8c5fec6cbb6644a48a98c3b18,Kerry,Wright,Kerry Wright,,,,,,,,,,,,9,178,19.8,3,80,,,,,,,,,,,,,,,,,,
242832393,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,115361,s:20~l:23~a:115361,dacae7f949a531e729e2e76ede373645,Chris,Henry,Chris Henry,,,,,,,,,,,,7,100,14.3,0,36,,,,,,,,,,,,,,,,,,
242832393,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,133319,s:20~l:23~a:133319,0150a598efb8f4eee9ee4db753972864,Eugene,Gross,Eugene Gross,,,,,,,,,,,,4,64,16.0,0,42,,,,,,,,,,,,,,,,,,
242832393,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,158421,s:20~l:23~a:158421,6656c838a6c745cb3c56a98f2505cffc,Cleannord,Saintil,Cleannord Saintil,,,,,,,,,,,,3,39,13.0,1,22,,,,,,,,,,,,,,,,,,
242832393,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,128167,s:20~l:23~a:128167,e77d471bdb91ff83af16a0a05a2e13fd,Pedro,Holiday,Pedro Holiday,,,,,,,,,,,,2,14,7.0,0,9,,,,,,,,,,,,,,,,,,
242832393,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,148139,s:20~l:23~a:148139,a1a9aa091a30672a8465e8ab3d0c8f41,Terry,Jackson,Terry Jackson,,,,,,,,,,,,1,5,5.0,0,5,,,,,,,,,,,,,,,,,,
242832393,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,148146,s:20~l:23~a:148146,c755ab0455c6a730a5c1506c47118391,Bradley,Robinson,Bradley Robinson,,,,,2,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,
242832393,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,157963,s:20~l:23~a:157963,3dc85a1c9814218c0a9c9c4b4039c91d,Damon,Nickson,Damon Nickson,,,,,1,,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,
